record_id,group,task,trial_id,trial_key,trial_start_idx,trial_end_idx,cue_start_idx,cue_end_idx,cue_sign,state1_start_idx,state1_end_idx,state1_sign,click_idx,click_end_idx,click_sign,response_candidate_idx,cue_time_s,state1_start_time_s,state1_end_time_s,click_time_s,response_candidate_time_s,cue_to_state1_s,state1_duration_s,cue_to_response_candidate_s,target_to_response_candidate_s,cue_state1_same_sign,state1_click_same_sign,hypothesis_id,evidence_source,event_sequence,event_conflict,correctness,scenario_correctness_H2,missing_response,quality_flag,Fz_epoch_available,Fz_p2p,Fz_rms,Fz_clip_fraction,F3_epoch_available,F3_p2p,F3_rms,F3_clip_fraction,F4_epoch_available,F4_p2p,F4_rms,F4_clip_fraction,split_role,cv_fold,row_id
B_Task-2,B,2,21,B_Task-2_trial-021,49003,51140,49003,49056,1,49571,49854,1,49854,49855,1,49854,191.417969,193.636719,194.742188,194.742188,194.742188,2.21875,1.10546875,3.32421875,1.10546875,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,162.20340300000001,46.331935700000002,0,True,232.82215600000001,118.96862400000001,0,True,464.20996400000001,143.74302,0,development,1,320
B_Task-2,B,2,22,B_Task-2_trial-022,51140,53340,51140,51192,1,51707,52054,-1,52054,52055,-1,52054,199.765625,201.980469,203.335938,203.335938,203.335938,2.21484375,1.35546875,3.5703125,1.35546875,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,138.612955,41.5866629,0,True,182.28427600000001,81.72803279999998,0,True,747.84466299999985,249.12982400000001,0,development,1,321
B_Task-2,B,2,23,B_Task-2_trial-023,53340,55493,53340,53393,-1,53908,54210,-1,54210,54211,-1,54210,208.359375,210.578125,211.757812,211.757812,211.757812,2.21875,1.1796875,3.3984375,1.1796875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,144.167239,223.48550499999999,0,True,274.50980399999997,303.26649200000003,0,True,85.572594800000005,343.357731,0,development,1,322
B_Task-2,B,2,24,B_Task-2_trial-024,55493,57693,55493,55545,-1,56060,56409,1,56409,56410,1,56409,216.769531,218.984375,220.347656,220.347656,220.347656,2.21484375,1.36328125,3.578125,1.36328125,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,48.767834000000001,47.286230000000003,0,True,73.701075799999998,103.105879,0,True,61.8600748,11.6029483,0,development,1,323
B_Task-2,B,2,25,B_Task-2_trial-025,57693,59878,57693,57745,-1,58261,58595,-1,58595,58596,-1,58595,225.363281,227.582031,228.886719,228.886719,228.886719,2.21875,1.3046875,3.5234375,1.3046875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,90.516517899999997,176.13422600000001,0,True,209.90310500000001,78.338115400000007,0,True,127.321279,158.39328599999999,0,development,1,324
B_Task-2,B,2,26,B_Task-2_trial-026,59878,62070,59878,59930,1,60445,60785,1,60785,60786,1,60785,233.898438,236.113281,237.441406,237.441406,237.441406,2.21484375,1.328125,3.54296875,1.328125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,40.161745600000003,158.26370299999999,0,True,207.64476999999999,109.867733,0,True,61.219195800000001,200.32328100000001,0,development,1,325
B_Task-2,B,2,27,B_Task-2_trial-027,62070,64295,62070,62122,-1,62638,63010,1,63010,63011,1,63010,242.460938,244.679688,246.132812,246.132812,246.132812,2.21875,1.453125,3.671875,1.453125,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,180.94148200000001,57.495259099999998,0,True,83.802548299999998,162.69683599999999,0,True,137.81948600000001,240.552468,0,development,1,326
B_Task-2,B,2,28,B_Task-2_trial-028,64295,66447,64295,64347,-1,64862,65160,1,65160,65161,1,65160,251.152344,253.367188,254.53125,254.53125,254.53125,2.21484375,1.1640625,3.37890625,1.1640625,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,45.685511599999998,8.8164078900000007,0,True,58.442053899999998,72.843836400000001,0,True,46.509498700000002,66.984710699999994,0,development,1,327
B_Task-2,B,2,29,B_Task-2_trial-029,66447,68632,66447,66499,-1,67015,67343,-1,67343,67344,-1,67343,259.55859400000003,261.77734400000003,263.05859400000003,263.05859400000003,263.05859400000003,2.21875,1.28125,3.5,1.28125,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,54.108491600000001,250.437715,0,True,104.951553,192.535079,0,True,82.001983699999982,311.490499,0,development,1,328
B_Task-2,B,2,30,B_Task-2_trial-030,68632,70844,68632,68684,1,69199,69559,-1,69559,69560,-1,69559,268.09375,270.30859400000003,271.71484400000003,271.71484400000003,271.71484400000003,2.21484375,1.40625,3.62109375,1.40625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,48.889906199999999,164.26793599999999,0,True,132.753491,170.63987800000001,0,True,107.48455,289.04356999999999,0,development,1,329
B_Task-2,B,2,31,B_Task-2_trial-031,70844,73045,70844,70896,1,71412,71758,1,71758,71759,1,71758,276.734375,278.953125,280.304688,280.304688,280.304688,2.21875,1.3515625,3.5703125,1.3515625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,86.701762400000007,136.964992,0,True,74.250400499999998,166.320187,0,True,71.137560100000002,202.62386000000001,0,development,1,330
B_Task-2,B,2,32,B_Task-2_trial-032,73045,75189,73045,73097,1,73612,73902,1,73902,73903,1,73902,285.33203099999997,287.546875,288.679688,288.679688,288.679688,2.21484375,1.1328125,3.34765625,1.1328125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,591.19554400000004,208.37808200000001,0,True,909.620813,454.704341,0,True,1056.9314099999999,438.65559300000001,0,development,1,331
B_Task-2,B,2,33,B_Task-2_trial-033,75189,77369,75189,75241,1,75757,76087,-1,76087,76088,-1,76087,293.70703099999997,295.92578099999997,297.21484400000003,297.21484400000003,297.21484400000003,2.21875,1.2890625,3.5078125,1.2890625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,65.796902399999993,201.03489200000001,0,True,134.64560900000001,214.95627899999999,0,True,87.373159400000006,320.28464600000001,0,development,1,332
B_Task-2,B,2,34,B_Task-2_trial-034,77369,79566,77369,77422,1,77937,78280,-1,78280,78281,-1,78280,302.22265599999997,304.44140599999997,305.78125,305.78125,305.78125,2.21875,1.33984375,3.55859375,1.33984375,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,69.214923299999995,251.763994,0,True,161.50148799999999,170.16660200000001,0,True,48.310063300000003,318.30388299999998,0,development,1,333
B_Task-2,B,2,35,B_Task-2_trial-035,79566,81783,79566,79618,-1,80134,80496,1,80496,80497,1,80496,310.804688,313.023438,314.4375,314.4375,314.4375,2.21875,1.4140625,3.6328125,1.4140625,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,57.068741899999999,158.44537600000001,0,True,116.914626,95.682397699999996,0,True,48.310063300000003,185.39727199999999,0,development,1,334
B_Task-2,B,2,36,B_Task-2_trial-036,81783,83959,81783,81835,1,82350,82675,1,82675,82676,1,82675,319.46484400000003,321.679688,322.94921900000003,322.94921900000003,322.94921900000003,2.21484375,1.26953125,3.484375,1.26953125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,69.214923299999995,84.12879839999998,0,True,74.555581000000004,168.87197499999999,0,True,40.222781699999999,202.463314,0,development,1,335
B_Task-2,B,2,37,B_Task-2_trial-037,83959,86167,83959,84011,-1,84527,84881,-1,84881,84882,-1,84881,327.96484400000003,330.18359400000003,331.56640599999997,331.56640599999997,331.56640599999997,2.21875,1.3828125,3.6015625,1.3828125,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,556.86274500000002,316.67720600000001,0,True,771.95391800000004,656.69142199999999,0,True,979.81231400000001,593.02326100000005,0,development,1,336
B_Task-2,B,2,38,B_Task-2_trial-038,86167,88412,86167,86220,-1,86735,87125,1,87125,87126,1,87125,336.58984400000003,338.80859400000003,340.33203099999997,340.33203099999997,340.33203099999997,2.21875,1.5234375,3.7421875,1.5234375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,39.581902800000002,122.40318600000001,0,True,114.137484,102.09715799999999,0,True,47.821774599999998,150.490633,0,development,1,337
B_Task-2,B,2,39,B_Task-2_trial-039,88412,90640,88412,88464,1,88979,89356,-1,89356,89357,-1,89356,345.359375,347.57421900000003,349.046875,349.046875,349.046875,2.21484375,1.47265625,3.6875,1.47265625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,160.00610399999999,230.60658799999999,0,True,333.16548399999999,143.505245,0,True,243.68657999999999,290.56640399999998,0,development,1,338
B_Task-2,B,2,40,B_Task-2_trial-040,90640,92817,90640,90692,1,91208,91529,-1,91529,91530,-1,91529,354.0625,356.28125,357.53515599999997,357.53515599999997,357.53515599999997,2.21875,1.25390625,3.47265625,1.25390625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,71.686884899999995,78.483732000000003,0,True,109.529259,105.425348,0,True,57.160296000000002,120.63556800000001,0,development,1,339
B_Task-2,B,2,41,B_Task-2_trial-041,92817,94977,92817,92869,1,93384,93692,1,93692,93693,1,93692,362.56640599999997,364.78125,365.984375,365.984375,365.984375,2.21484375,1.203125,3.41796875,1.203125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,89.234760100000003,187.37076300000001,0,True,80.048828900000004,274.535842,0,True,58.533608000000001,318.75552800000003,0,development,2,340
B_Task-2,B,2,42,B_Task-2_trial-042,94977,97142,94977,95029,-1,95545,95858,-1,95858,95859,-1,95858,371.00390599999997,373.22265599999997,374.445312,374.445312,374.445312,2.21875,1.22265625,3.44140625,1.22265625,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,136.20202900000001,131.66858099999999,0,True,286.22873299999998,296.51795199999998,0,True,132.50934599999999,182.75599600000001,0,development,2,341
B_Task-2,B,2,43,B_Task-2_trial-043,97142,99262,97142,97194,-1,97709,97976,-1,97976,97977,-1,97976,379.460938,381.67578099999997,382.71875,382.71875,382.71875,2.21484375,1.04296875,3.2578125,1.04296875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,126.161593,261.25858899999997,0,True,128.542,386.84364599999998,0,True,63.569085200000004,425.22517199999999,0,development,2,342
B_Task-2,B,2,44,B_Task-2_trial-044,99262,101498,99262,99314,1,99830,100213,-1,100213,100214,-1,100213,387.742188,389.960938,391.45703099999997,391.45703099999997,391.45703099999997,2.21875,1.49609375,3.71484375,1.49609375,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,60.212100399999997,121.273814,0,True,55.878538200000001,25.510672599999999,0,True,60.975051499999999,78.917276299999983,0,development,2,343
B_Task-2,B,2,45,B_Task-2_trial-045,101498,103675,101498,101551,-1,102066,102392,1,102392,102393,1,102392,396.476562,398.695312,399.96875,399.96875,399.96875,2.21875,1.2734375,3.4921875,1.2734375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,77.027542499999981,234.98450099999999,0,True,147.92095800000001,185.027908,0,True,122.835126,274.567905,0,development,2,344
B_Task-2,B,2,46,B_Task-2_trial-046,103675,105831,103675,103727,-1,104242,104547,1,104547,104548,1,104547,404.98046900000003,407.195312,408.38671900000003,408.38671900000003,408.38671900000003,2.21484375,1.19140625,3.40625,1.19140625,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,57.190814099999997,77.549130300000002,0,True,122.011139,45.103420200000002,0,True,88.014038299999982,48.052071499999997,0,development,2,345
B_Task-2,B,2,47,B_Task-2_trial-047,105831,108040,105831,105884,1,106399,106752,-1,106752,106753,-1,106752,413.40234400000003,415.62109400000003,417,417,417,2.21875,1.37890625,3.59765625,1.37890625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,49.317158800000001,10.459547499999999,0,True,41.138323,26.012691400000001,0,True,58.777752300000003,12.8324479,0,development,2,346
B_Task-2,B,2,48,B_Task-2_trial-048,108040,110293,108040,108092,-1,108607,109005,-1,109005,109006,-1,109005,422.03125,424.24609400000003,425.80078099999997,425.80078099999997,425.80078099999997,2.21484375,1.5546875,3.76953125,1.5546875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,126.00900300000001,50.789027099999998,0,True,48.187991099999998,188.52543600000001,0,True,79.621576300000001,128.38834299999999,0,development,2,347
B_Task-2,B,2,49,B_Task-2_trial-049,110293,112485,110293,110345,1,110860,111198,1,111198,111199,1,111198,430.83203099999997,433.046875,434.367188,434.367188,434.367188,2.21484375,1.3203125,3.53515625,1.3203125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,57.434958399999999,238.33461800000001,0,True,100.03814800000001,224.30997500000001,0,True,63.8132296,285.88916399999999,0,development,2,348
B_Task-2,B,2,50,B_Task-2_trial-050,112485,114689,112485,112537,-1,113053,113404,-1,113404,113405,-1,113404,439.39453099999997,441.61328099999997,442.984375,442.984375,442.984375,2.21875,1.37109375,3.58984375,1.37109375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,462.77561600000001,311.19196899999997,0,True,1167.1015500000001,385.99653599999999,0,True,997.57381599999997,544.63527999999997,0,development,2,349
B_Task-2,B,2,51,B_Task-2_trial-051,114689,116898,114689,114742,-1,115257,115612,1,115612,115613,1,115612,448.00390599999997,450.22265599999997,451.609375,451.609375,451.609375,2.21875,1.38671875,3.60546875,1.38671875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,64.606698699999995,270.500699,0,True,114.961471,120.61832099999999,0,True,101.960784,243.929225,0,development,2,350
B_Task-2,B,2,52,B_Task-2_trial-052,116898,119098,116898,116950,-1,117465,117813,-1,117813,117814,-1,117813,456.632812,458.84765599999997,460.20703099999997,460.20703099999997,460.20703099999997,2.21484375,1.359375,3.57421875,1.359375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,141.451133,91.950905800000001,0,True,239.35301699999999,99.392886700000005,0,True,182.31479400000001,54.262578599999998,0,development,2,351
B_Task-2,B,2,53,B_Task-2_trial-053,119098,121247,119098,119151,1,119666,119961,1,119961,119962,1,119961,465.226562,467.445312,468.59765599999997,468.59765599999997,468.59765599999997,2.21875,1.15234375,3.37109375,1.15234375,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,127.168688,82.92129079999998,0,True,126.894026,66.868615599999998,0,True,144.99122600000001,57.328924399999998,0,development,2,352
B_Task-2,B,2,54,B_Task-2_trial-054,121247,123479,121247,121299,1,121814,122191,-1,122191,122192,-1,122191,473.62109400000003,475.835938,477.30859400000003,477.30859400000003,477.30859400000003,2.21484375,1.47265625,3.6875,1.47265625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,416.05249099999997,154.454364,0,True,84.809643699999981,528.46119399999998,0,True,303.71557200000001,402.341767,0,development,2,353
B_Task-2,B,2,55,B_Task-2_trial-055,123479,125612,123479,123531,1,124047,124326,1,124326,124327,1,124326,482.33984400000003,484.55859400000003,485.648438,485.648438,485.648438,2.21875,1.08984375,3.30859375,1.08984375,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,123.994812,129.27679000000001,0,True,157.625696,46.190803600000002,0,True,255.03929199999999,117.533446,0,development,2,354
B_Task-2,B,2,56,B_Task-2_trial-056,125612,127768,125612,125664,-1,126179,126483,1,126483,126484,1,126483,490.671875,492.88671900000003,494.07421900000003,494.07421900000003,494.07421900000003,2.21484375,1.1875,3.40234375,1.1875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,223.51415299999999,141.69746799999999,0,True,386.05325399999998,360.80841600000002,0,True,173.495079,382.29740399999997,0,development,2,355
B_Task-2,B,2,57,B_Task-2_trial-057,127768,129941,127768,127821,-1,128336,128654,1,128654,128655,1,128654,499.09375,501.3125,502.554688,502.554688,502.554688,2.21875,1.2421875,3.4609375,1.2421875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,108.552682,203.42682600000001,0,True,146.73075499999999,271.33422100000001,0,True,75.288014000000004,381.85425199999997,0,development,2,356
B_Task-2,B,2,58,B_Task-2_trial-058,129941,132129,129941,129993,-1,130508,130845,1,130845,130846,1,130845,507.58203099999997,509.796875,511.11328099999997,511.11328099999997,511.11328099999997,2.21484375,1.31640625,3.53125,1.31640625,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,78.706034900000006,86.643892100000002,0,True,112.367437,154.117773,0,True,69.214923299999995,107.97772500000001,0,development,2,357
B_Task-2,B,2,59,B_Task-2_trial-059,132129,134318,132129,132181,-1,132697,133031,1,133031,133032,1,133031,516.12890600000003,518.34765600000003,519.65234399999997,519.65234399999997,519.65234399999997,2.21875,1.3046875,3.5234375,1.3046875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,164.09552099999999,125.393311,0,True,298.61905899999999,69.183786900000001,0,True,200.656138,127.104602,0,development,2,358
B_Task-2,B,2,60,B_Task-2_trial-060,134318,136490,134318,134370,-1,134886,135204,1,135204,135205,1,135204,524.67968800000006,526.89843800000006,528.140625,528.140625,528.140625,2.21875,1.2421875,3.4609375,1.2421875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,148.867018,102.352087,0,True,207.58373399999999,76.275168199999982,0,True,189.211872,115.23527199999999,0,development,2,359
B_Task-2,B,2,61,B_Task-2_trial-061,136490,138639,136490,136542,-1,137058,137353,1,137353,137354,1,137353,533.16406199999994,535.38281199999994,536.53515600000003,536.53515600000003,536.53515600000003,2.21875,1.15234375,3.37109375,1.15234375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,69.398031599999996,46.843992100000001,0,True,75.318532099999999,72.482010500000001,0,True,55.909056200000002,65.671858499999999,0,development,3,360
B_Task-2,B,2,62,B_Task-2_trial-062,138639,140879,138639,138691,1,139206,139591,-1,139591,139592,-1,139591,541.55859399999997,543.77343800000006,545.27734399999997,545.27734399999997,545.27734399999997,2.21484375,1.50390625,3.71875,1.50390625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,73.151751000000004,44.203447599999997,0,True,54.169527700000003,40.316516499999999,0,True,67.780575299999995,58.436637400000002,0,development,3,361
B_Task-2,B,2,63,B_Task-2_trial-063,140879,143127,140879,140931,-1,141446,141841,-1,141841,141842,-1,141841,550.30859399999997,552.52343800000006,554.06640600000003,554.06640600000003,554.06640600000003,2.21484375,1.54296875,3.7578125,1.54296875,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,114.320592,73.344668200000001,0,True,149.62996899999999,129.254718,0,True,128.542,152.89991800000001,0,development,3,362
B_Task-2,B,2,64,B_Task-2_trial-064,143127,145292,143127,143180,-1,143695,144008,-1,144008,144009,-1,144008,559.08984399999997,561.30859399999997,562.53125,562.53125,562.53125,2.21875,1.22265625,3.44140625,1.22265625,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,125.062943,91.963475500000001,0,True,171.969177,262.10016200000001,0,True,132.906081,166.639331,0,development,3,363
B_Task-2,B,2,65,B_Task-2_trial-065,145292,147452,145292,145344,1,145859,146166,-1,146166,146167,-1,146166,567.546875,569.76171899999997,570.96093800000006,570.96093800000006,570.96093800000006,2.21484375,1.19921875,3.4140625,1.19921875,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,416.17456299999998,118.086478,0,True,358.58701500000001,286.92536699999999,0,True,456.61097100000001,223.57215099999999,0,development,3,364
B_Task-2,B,2,66,B_Task-2_trial-066,147452,149653,147452,147505,1,148020,148368,1,148368,148369,1,148368,575.984375,578.203125,579.5625,579.5625,579.5625,2.21875,1.359375,3.578125,1.359375,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,80.781261900000004,394.62923000000001,0,True,250.034333,479.60443299999997,0,True,170.96208100000001,571.70512199999996,0,development,3,365
B_Task-2,B,2,67,B_Task-2_trial-067,149653,151825,149653,149705,1,150220,150541,-1,150541,150542,-1,150541,584.58203100000003,586.796875,588.05078100000003,588.05078100000003,588.05078100000003,2.21484375,1.25390625,3.46875,1.25390625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,65.705348299999997,229.25571400000001,0,True,88.258182700000006,234.79010299999999,0,True,59.723811699999999,320.37687699999998,0,development,3,366
B_Task-2,B,2,68,B_Task-2_trial-068,151825,154038,151825,151878,1,152393,152750,-1,152750,152751,-1,152750,593.06640600000003,595.28515600000003,596.67968800000006,596.67968800000006,596.67968800000006,2.21875,1.39453125,3.61328125,1.39453125,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,71.778439000000006,225.79209700000001,0,True,100.16022,289.41526199999998,0,True,54.0779736,271.33966199999998,0,development,3,367
B_Task-2,B,2,69,B_Task-2_trial-069,154038,156234,154038,154090,-1,154605,154949,1,154949,154950,1,154949,601.71093800000006,603.92578100000003,605.26953100000003,605.26953100000003,605.26953100000003,2.21484375,1.34375,3.55859375,1.34375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,219.72991500000001,155.22111899999999,0,True,300.45014099999997,147.31406799999999,0,True,321.78225400000002,179.793747,0,development,3,368
B_Task-2,B,2,70,B_Task-2_trial-070,156234,158383,156234,156286,-1,156802,157097,1,157097,157098,1,157097,610.28906199999994,612.50781199999994,613.66015600000003,613.66015600000003,613.66015600000003,2.21875,1.15234375,3.37109375,1.15234375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,57.312886200000001,95.966686600000003,0,True,55.176623200000002,114.648499,0,True,45.5634394,139.990858,0,development,3,369
B_Task-2,B,2,71,B_Task-2_trial-071,158383,160615,158383,158435,1,158951,159328,1,159328,159329,1,159328,618.68359399999997,620.90234399999997,622.375,622.375,622.375,2.21875,1.47265625,3.69140625,1.47265625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,45.105668700000003,97.232704100000007,0,True,76.783398199999979,122.564575,0,True,41.596093699999997,122.462698,0,development,3,370
B_Task-2,B,2,72,B_Task-2_trial-072,160615,162772,160615,160668,1,161183,161488,1,161488,161489,1,161488,627.40234399999997,629.62109399999997,630.8125,630.8125,630.8125,2.21875,1.19140625,3.41015625,1.19140625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,108.58320000000001,215.204714,0,True,86.243991800000003,321.23325299999999,0,True,77.8210117,315.13529599999998,0,development,3,371
B_Task-2,B,2,73,B_Task-2_trial-073,162772,164964,162772,162824,1,163339,163678,1,163678,163679,1,163678,635.828125,638.04296899999997,639.36718800000006,639.36718800000006,639.36718800000006,2.21484375,1.32421875,3.5390625,1.32421875,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,149.29427000000001,36.999059500000001,0,True,91.676203599999994,68.601927900000007,0,True,140.77973600000001,68.255100999999996,0,development,3,372
B_Task-2,B,2,74,B_Task-2_trial-074,164964,167161,164964,165017,-1,165532,165874,1,165874,165875,1,165874,644.390625,646.609375,647.94531199999994,647.94531199999994,647.94531199999994,2.21875,1.3359375,3.5546875,1.3359375,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,70.588235299999994,228.256226,0,True,95.124742499999996,269.262655,0,True,85.023269999999982,317.91658799999999,0,development,3,373
B_Task-2,B,2,75,B_Task-2_trial-075,167161,169398,167161,167214,-1,167729,168113,1,168113,168114,1,168113,652.97265600000003,655.19140600000003,656.69140600000003,656.69140600000003,656.69140600000003,2.21875,1.5,3.71875,1.5,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,155.733577,120.745938,0,True,143.61791400000001,250.36140800000001,0,True,126.558328,151.08903599999999,0,development,3,374
B_Task-2,B,2,76,B_Task-2_trial-076,169398,171666,169398,169450,1,169965,170382,-1,170382,170383,-1,170382,661.71093800000006,663.92578100000003,665.55468800000006,665.55468800000006,665.55468800000006,2.21484375,1.62890625,3.84375,1.62890625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,106.874189,217.08023299999999,0,True,88.044556299999982,230.87503899999999,0,True,90.913252500000013,292.143282,0,development,3,375
B_Task-2,B,2,77,B_Task-2_trial-077,171666,173803,171666,171719,1,172234,172515,-1,172515,172516,-1,172515,670.57031199999994,672.78906199999994,673.88671899999997,673.88671899999997,673.88671899999997,2.21875,1.09765625,3.31640625,1.09765625,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,74.158846400000002,44.210787000000003,0,True,49.897001600000003,107.04803099999999,0,True,76.783398199999979,102.405827,0,development,3,376
B_Task-2,B,2,78,B_Task-2_trial-078,173803,176015,173803,173855,-1,174370,174729,-1,174729,174730,-1,174729,678.91796899999997,681.13281199999994,682.53515600000003,682.53515600000003,682.53515600000003,2.21484375,1.40234375,3.6171875,1.40234375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,290.379187,104.082094,0,True,320.25635199999999,111.482759,0,True,446.87571500000001,152.06222099999999,0,development,3,377
B_Task-2,B,2,79,B_Task-2_trial-079,176015,178336,176015,176068,-1,176583,177051,1,177051,177052,1,177051,687.55859399999997,689.77734399999997,691.60546899999997,691.60546899999997,691.60546899999997,2.21875,1.828125,4.046875,1.828125,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,54.657816400000002,286.12282099999999,0,True,72.724498400000002,338.73888899999997,0,True,62.684061999999997,356.91609399999999,0,development,3,378
B_Task-2,B,2,80,B_Task-2_trial-080,178336,180544,178336,178388,-1,178903,179259,1,179259,179260,1,179259,696.625,698.83984399999997,700.23046899999997,700.23046899999997,700.23046899999997,2.21484375,1.390625,3.60546875,1.390625,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,115.327687,161.133748,0,True,111.635004,154.240059,0,True,139.28435200000001,183.93012899999999,0,development,3,379
B_Task-2,B,2,81,B_Task-2_trial-081,180544,182721,180544,180596,1,181111,181434,-1,181434,181435,-1,181434,705.25,707.46484399999997,708.72656199999994,708.72656199999994,708.72656199999994,2.21484375,1.26171875,3.4765625,1.26171875,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,55.451285599999999,108.006109,0,True,65.796902399999993,140.62302500000001,0,True,55.573357700000003,142.583146,0,test,,380
